current,temperature,vibration,rpm,fault_type
6.305239773269313,86.38890902435155,1.2351036225073122,1450.810217044134,MOTOR_OVERHEAT
10.477423473406517,56.330094641730035,1.7619541242902732,1421.4094007224892,MOTOR_OVERLOAD
5.2797073522673825,59.271277033398114,3.975341559766686,1542.4161660245554,BEARING_FAULT
6.0200975923250395,96.89557528281782,0.9974123974446107,1474.6458858120352,MOTOR_OVERHEAT
11.883103434321718,58.437209426970945,1.206447795632826,1519.6435212161389,MOTOR_OVERLOAD
5.961067334792549,46.408137887211694,1.0645294407457109,1467.034771146421,NORMAL
9.668914966996319,55.44219047191719,0.7654359648592076,1403.3483580625982,MOTOR_OVERLOAD
5.791783309834163,50.198804796381495,5.497856340089818,1601.9079728738052,BEARING_FAULT
3.9532484078154844,36.317538360818354,1.0040066774631018,1530.7441506198547,NORMAL
5.274815742668849,83.51363256353515,1.757241876796078,1397.6708771128012,MOTOR_OVERHEAT
11.91956631465618,62.55422286991021,1.275213114786207,1302.7797228557813,MOTOR_OVERLOAD
5.55810068277538,60.07195116600978,1.9181241182717188,1442.4426991774387,BEARING_FAULT
5.55461465431246,43.27816666615217,1.6094200494335509,1475.2778237285918,NORMAL
12.328528480479099,57.427011560142134,1.1940912916381066,1485.9872140562086,MOTOR_OVERLOAD
4.389197225555703,43.73095741877434,3.7585726650457056,1401.1941228752287,BEARING_FAULT
12.860894819289609,56.56171732881519,1.6038134983052879,1459.3093224744723,MOTOR_OVERLOAD
5.291525204095767,76.2167676518008,0.3841431063341322,1459.184211708508,MOTOR_OVERHEAT
5.973485855783963,56.942731508285526,5.64510949769623,1438.085506355169,BEARING_FAULT
6.508367253256452,75.86536022774453,1.3691925605906405,1536.8553740448724,MOTOR_OVERHEAT
5.870707309412639,41.95923964552438,1.497212836069749,1489.3783810148304,NORMAL
5.147666980763601,84.50901333783992,1.987259444394799,1449.760293498187,MOTOR_OVERHEAT
10.842820019528284,61.50115055100005,0.9887302862888536,1236.2856240361293,MOTOR_OVERLOAD
6.572045291797038,46.90540426237482,4.1711463372208915,1436.4339779509578,BEARING_FAULT
6.06075794814793,45.44245249031471,1.1802877854099691,1468.9410236740655,NORMAL
11.945918543725,66.67662465965883,0.23521386513706877,1431.6366919039313,MOTOR_OVERLOAD
5.348329549908722,45.872809239056096,3.2804180518454964,1450.9570985491823,BEARING_FAULT
10.874266217747055,56.964868084096096,1.8499630845871868,1356.041025795123,MOTOR_OVERLOAD
5.966612144723026,87.82995568134945,1.3606432691033241,1406.5849653362932,MOTOR_OVERHEAT
4.963205392502692,43.99558964785235,1.1108074179099714,1623.5404877944113,NORMAL
5.511028703619545,90.26922600048837,1.0052550484173142,1381.0466897044762,MOTOR_OVERHEAT
6.935452692194055,54.69725652989655,2.831657928069413,1451.2745152207333,BEARING_FAULT
3.3758702043634425,52.3729212646976,4.921925334507552,1124.6428119381737,BEARING_FAULT
11.120123936934629,52.529882342030575,1.1648650674598953,1388.8312081227377,MOTOR_OVERLOAD
6.36748269973428,52.539817894645935,5.003129596080311,1414.7359147175075,BEARING_FAULT
8.38555690356411,84.38894098584352,1.75512904710242,1432.5188759754749,MOTOR_OVERHEAT
14.137503634093232,56.13280453461044,1.1615351725461207,1254.8190601059841,MOTOR_OVERLOAD
6.732427614061517,83.41154296520729,0.8116233420969214,1571.761207246409,MOTOR_OVERHEAT
4.127106508845326,39.95044280457134,1.1143814170242927,1424.08257925994,NORMAL
6.522407240989087,96.16191655486831,1.3049483204609276,1407.3648900916087,MOTOR_OVERHEAT
4.62253225112752,50.046514616602366,4.314864868778755,1281.6302462745828,BEARING_FAULT
4.643239809100052,51.63469206298138,3.8458897867610635,1672.3103556694623,BEARING_FAULT
11.63327999215616,64.07688223117223,1.1039215546087922,1540.4950454468112,MOTOR_OVERLOAD
6.21927480529804,48.26167894421995,3.3919417510057874,1608.4624183004285,BEARING_FAULT
10.71771221442338,60.383969849577184,1.0758594030311195,1405.7011772462852,MOTOR_OVERLOAD
5.381090568088642,42.25658929529343,0.886588212480557,1502.0732839597138,NORMAL
7.362619031798922,92.15225761356197,1.5965133101619768,1468.6358399316102,MOTOR_OVERHEAT
4.840135538593926,49.9552383011389,5.681427567593864,1452.2210527345394,BEARING_FAULT
4.134620518664353,40.66155751025505,1.1898604970671864,1528.564549942132,NORMAL
4.944020810207905,39.01050731962185,1.2195440182962662,1574.0185293537502,NORMAL
11.814014519840493,49.63530493747952,1.7202134599626004,1477.6129178724784,MOTOR_OVERLOAD
9.952620954705708,62.04413921389718,1.0862117513149596,1384.8543741945682,MOTOR_OVERLOAD
9.984053086899452,56.11634527151289,1.3136840473331195,1287.2533403627747,MOTOR_OVERLOAD
7.205033997410003,85.39234262406869,1.0856886711911924,1563.3607072483032,MOTOR_OVERHEAT
5.000050635854849,47.37421877962227,0.8633556253435548,1467.2600959035847,NORMAL
3.552331801442306,49.31137342298073,0.9872698569762676,1525.2320065658407,NORMAL
10.765904748767147,45.054656954188275,1.6672584900831333,1376.5862965318515,MOTOR_OVERLOAD
11.892428687265202,57.683671743975175,1.455922688215409,1367.548589398973,MOTOR_OVERLOAD
5.8928329138559885,90.13818580920525,0.8482895820880549,1399.7341044282111,MOTOR_OVERHEAT
5.158230322613912,39.6944155867258,1.2092464935763,1445.6449101630794,NORMAL
12.567596998656686,70.13553642798941,1.2513605638613832,1453.8389939331582,MOTOR_OVERLOAD
5.80974282160962,85.89674287454808,1.2576510444895115,1421.743646615416,MOTOR_OVERHEAT
6.036410128498511,45.2139265072876,0.8529333549883674,1522.010149721348,NORMAL
5.003744453982672,46.05858424607518,4.084722354327524,1369.48628502143,BEARING_FAULT
5.951210037702891,95.04425152115175,0.6014257452874087,1429.4201577563717,MOTOR_OVERHEAT
6.114639590926746,46.106469851472625,4.276235908057858,1333.9827471067324,BEARING_FAULT
11.028991135501084,57.79584398390155,1.296729677230671,1499.7941069458946,MOTOR_OVERLOAD
13.678431122931958,60.84203134490081,1.3654889020232073,1349.4086594520516,MOTOR_OVERLOAD
5.246677770978371,84.91662404379927,0.8292088530528012,1571.6959820325392,MOTOR_OVERHEAT
6.498317189505029,71.81670119141224,1.3220519039213157,1474.5636230403293,MOTOR_OVERHEAT
11.599287134067701,61.69904645480682,1.3916731339136692,1350.4690434019512,MOTOR_OVERLOAD
5.476008341119955,44.75899261439485,0.948138675266969,1500.1653153061945,NORMAL
3.9785417294035548,88.98268924461753,0.5193932816337536,1525.057378299351,MOTOR_OVERHEAT
10.188028466846527,64.79230820326407,0.6175612239128964,1353.6075338150458,MOTOR_OVERLOAD
4.5001779663223935,49.09805070170676,0.7547324805010104,1451.3798856461722,NORMAL
7.321231754754217,56.98928989288768,4.102558467124481,1486.4454516971273,BEARING_FAULT
4.968019610009637,47.11262489539549,4.094036139072034,1348.0791357078897,BEARING_FAULT
9.516206342553982,55.07730513761424,2.0488938702545814,1444.3251869156697,MOTOR_OVERLOAD
5.32715114471592,87.18137328972219,1.0088326420984735,1498.4719500838587,MOTOR_OVERHEAT
6.450945726538635,79.20715692018396,1.3030969953397338,1515.1347261863739,MOTOR_OVERHEAT
6.313617574039483,67.2643916865374,0.6084993812188534,1429.4533627041578,MOTOR_OVERHEAT
4.121934798897798,42.80178951547967,1.145524530119239,1482.0448951887847,NORMAL
4.098497926375462,46.32115978246637,1.1453360317745265,1452.380649812466,NORMAL
5.8625185506828466,75.43176503454757,1.2275807841653545,1493.8220811483834,MOTOR_OVERHEAT
6.470038951600878,84.97758947178083,0.6753596788830916,1491.5727213415134,MOTOR_OVERHEAT
5.06472826660582,49.90413563964272,0.9178888012546695,1509.034393452662,NORMAL
6.771438955630267,61.979536978426665,2.3944602329179543,1272.0825427406746,BEARING_FAULT
9.219015336406589,49.54027905991333,1.7397406969150624,1519.1777801768299,MOTOR_OVERLOAD
5.792838237999343,46.61242630114785,3.5321477339790652,1454.304716361909,BEARING_FAULT
6.031677626685841,78.88856056582824,0.9497593345106594,1495.424511920496,MOTOR_OVERHEAT
13.144681178705628,59.407877126228556,0.10567098635603056,1339.1172877098572,MOTOR_OVERLOAD
7.812484812645476,62.683246656979,1.5485006443580223,1426.7795925514233,MOTOR_OVERLOAD
4.804242796986176,45.87833970871978,1.1662990013897172,1523.1261966745808,NORMAL
6.029636986359406,83.78055067081583,0.8582693134351801,1534.882702829096,MOTOR_OVERHEAT
5.332469900794456,44.90281046491674,0.8935908091120968,1499.6688046428164,NORMAL
4.676129144979599,83.17345763623277,1.0817322531691147,1479.5731749217973,MOTOR_OVERHEAT
6.95667985978226,89.07305454117947,0.8379558687080172,1461.661187029218,MOTOR_OVERHEAT
4.859159196752774,84.68000499273322,1.0867186517522267,1452.2236079704485,MOTOR_OVERHEAT
5.519581183050292,41.7935246369262,0.7747826145204663,1559.2181213572273,NORMAL
11.150214368690115,48.8404848598739,1.1989703848035191,1309.759743324518,MOTOR_OVERLOAD
6.398078547803657,47.835716942818436,4.576568510896498,1491.8153161911202,BEARING_FAULT
5.571968329238567,45.034806484276395,4.714394379236146,1151.6841934877596,BEARING_FAULT
6.549800034521938,91.53393162928216,1.4535832579071961,1477.6746993986608,MOTOR_OVERHEAT
5.9388308130019425,47.469126321969036,0.8374049799321422,1495.5134439955766,NORMAL
5.355866361656528,57.46352303637987,4.192046957454941,1364.6856787898028,BEARING_FAULT
4.886045695386645,37.9391187387886,0.9012371804922976,1489.4563939936702,NORMAL
10.723830601824254,53.48125363725425,1.2189404026799167,1437.7360532050104,MOTOR_OVERLOAD
5.921453595197595,39.49445000368821,1.0052003887453922,1445.2823089047256,NORMAL
6.208007738573323,83.0047836121459,1.2651059928521635,1590.5349853884697,MOTOR_OVERHEAT
5.398431219555194,84.31868503323042,0.6868713832161248,1543.9860152718595,MOTOR_OVERHEAT
7.8373432256761575,70.79585396820218,1.3857327239346144,1377.7080919517484,MOTOR_OVERHEAT
12.269260194541793,59.23213409350875,1.4537717750478636,1328.1247626596735,MOTOR_OVERLOAD
7.762625505878109,50.020653865356515,1.3670605858906808,1366.0675793415246,MOTOR_OVERLOAD
11.54950545340109,51.07248631344205,1.8644668696597104,1436.244888471544,MOTOR_OVERLOAD
13.766174620091403,61.541866567331795,2.5407543214979453,1436.8179738565032,MOTOR_OVERLOAD
5.268859618361722,45.78105212591909,0.9410504738805678,1558.7232729066118,NORMAL
12.664136283788086,60.29707425319087,1.3737020889618214,1518.242543546157,MOTOR_OVERLOAD
5.417283683860944,44.95684108712914,4.228769981904929,1286.384747098246,BEARING_FAULT
6.596261249768973,79.27281337469846,0.8355844900436905,1435.5041196084162,MOTOR_OVERHEAT
6.027677928475433,54.54435441642233,6.653106724090514,1483.924797379191,BEARING_FAULT
5.980071644210081,46.31222427389595,6.603701817259714,1670.4594008790552,BEARING_FAULT
5.878175701895021,49.87301298374457,4.879327740509264,1490.610056520274,BEARING_FAULT
11.842492711704104,54.61295700631788,1.5128704639380617,1351.0723353296705,MOTOR_OVERLOAD
4.700422640876509,35.19651148583965,1.203245452627418,1441.7205831687493,NORMAL
9.424004151150276,53.58395259886137,1.2938116948652791,1296.1271616830447,MOTOR_OVERLOAD
7.196918662452962,90.58155492439636,1.187632906697118,1371.9554155945082,MOTOR_OVERHEAT
4.911534506049099,47.41174777502089,1.30636668676574,1439.1074307756776,NORMAL
4.657433803086923,39.83247092707324,0.9888252242343619,1533.0268381321464,NORMAL
12.743694507022994,63.20725660039067,1.30411469093499,1372.923540300647,MOTOR_OVERLOAD
5.093491910480458,47.027155281751135,5.8651943419240276,1305.206507077098,BEARING_FAULT
4.794328309481372,44.42388935978129,1.245802929117924,1544.2402516601114,NORMAL
3.605663024911041,46.96964205052939,3.765124094899783,1124.965649498031,BEARING_FAULT
6.071101041243279,49.39676622219125,1.323702891770834,1490.9031747697738,NORMAL
12.349738748192424,61.96765065329827,1.703220105144237,1365.0812417307986,MOTOR_OVERLOAD
6.053971296221333,49.111044943630866,3.808930779564081,1387.8443272103184,BEARING_FAULT
5.2634520073577455,48.21828120633935,1.0837724661800687,1525.9045590887824,NORMAL
5.42410978453943,47.204766914806775,0.4795071753863702,1469.5654101980729,NORMAL
6.368897144044704,75.98620731157068,1.3115950640491594,1481.6155541048824,MOTOR_OVERHEAT
6.993283233394125,88.31337923583115,1.1065253115659188,1556.8592607503574,MOTOR_OVERHEAT
4.799326296586474,41.01432549599044,1.5806143550587328,1519.385740452468,NORMAL
4.5039769718498635,40.00376011728779,1.4197409145088262,1551.3117142441085,NORMAL
11.484363845607085,63.37468306622354,1.2080003215888873,1337.5636700393068,MOTOR_OVERLOAD
4.951983385088446,47.64035782104123,6.991417427712898,1425.2320524741378,BEARING_FAULT
4.464121627049082,48.57142326529182,1.224929666097437,1551.9738772221417,NORMAL
9.80099530351254,48.95729928619308,1.4715212871335641,1356.8048657125807,MOTOR_OVERLOAD
7.597186074156234,87.95881803916197,1.4685733941292796,1503.815819680337,MOTOR_OVERHEAT
6.5032857844490914,85.70708847763318,1.3043139002034212,1514.5547000747906,MOTOR_OVERHEAT
4.8303225505114575,44.05666302474327,1.3084160696197549,1437.451795258274,NORMAL
5.67634472418082,38.37961862725926,0.9969411653124861,1504.7465667889599,NORMAL
5.03780142100082,40.222538077102165,0.4314862450156357,1451.523611200749,NORMAL
4.808536041793461,45.15877410639025,1.0834998818711512,1496.0454753615086,NORMAL
5.474483673014048,38.270694072835894,1.037122004323417,1514.2702516123343,NORMAL
6.1437419425058515,49.75993824124136,4.5420834162016686,1684.8347230137178,BEARING_FAULT
4.222116603155143,47.05279924430872,0.83928553816918,1498.3863045386395,NORMAL
4.540047916740109,91.0852779881783,0.6515302426111667,1428.6002767023047,MOTOR_OVERHEAT
4.814066042918757,48.98011550993755,5.811190506765616,1521.8980554317932,BEARING_FAULT
4.268712163745823,41.48196148536423,1.131296702060292,1512.8179805538416,NORMAL
6.389545988692286,88.81274178020479,2.0064131893567234,1532.8096230440524,MOTOR_OVERHEAT
5.199842223570953,52.14127357689891,0.4472846613907985,1490.8893781767463,NORMAL
5.342697841301952,53.063219176787065,4.067460416207647,1400.4294295943464,BEARING_FAULT
6.609946892147628,83.39710514732866,1.6583893253333426,1380.5168969898882,MOTOR_OVERHEAT
5.63732968129294,81.15583899191333,0.9290534703527153,1431.7583487323145,MOTOR_OVERHEAT
5.383892007315662,82.5581711382994,1.5624953086613704,1514.7696452761322,MOTOR_OVERHEAT
8.231656594325393,82.47799718269331,1.6389067323664752,1596.1661680181508,MOTOR_OVERHEAT
10.582450339548352,57.640873613824894,1.148664786190439,1521.6762986712852,MOTOR_OVERLOAD
9.675701728178598,73.42193188566759,0.9871688505326552,1343.9365911264847,MOTOR_OVERLOAD
4.256291668118321,88.56485495047434,1.2212677841755437,1729.0744838223761,MOTOR_OVERHEAT
6.604863265941886,82.05891561074637,1.2920178709215555,1389.147646999541,MOTOR_OVERHEAT
5.177850800485196,42.67311460319101,0.8699117544537437,1541.3523776559591,NORMAL
7.572548668849194,55.31905838312753,3.3933793023478973,1629.121583880939,BEARING_FAULT
5.32137034047338,55.24228277782202,5.481829086087349,1380.7222928599433,BEARING_FAULT
12.683839805224023,52.257083033151105,0.9082423332388925,1272.1822625700606,MOTOR_OVERLOAD
4.813709614282434,46.13227435203996,1.3420628436810207,1493.1420067404883,NORMAL
5.037864492203896,57.678262904318856,2.4855307023856437,1561.8796749675148,BEARING_FAULT
5.039927489515523,44.18823222529852,0.9135143625618044,1493.53115987835,NORMAL
4.997659557594545,58.417778561198986,5.693963032992562,1851.476186002622,BEARING_FAULT
6.134985863783822,57.99620579538935,4.606464496461195,1369.129846262489,BEARING_FAULT
11.852614286862229,61.15934350296145,1.706132729752741,1317.01992429875,MOTOR_OVERLOAD
6.03246189869959,48.68460298557917,0.8269454580555062,1521.003838958904,NORMAL
4.833392780094261,41.87546341650716,4.210899945926956,1252.528479435724,BEARING_FAULT
4.876737465279422,47.80289262743834,0.8463815742042619,1501.7863312385387,NORMAL
3.720772231561215,36.99381702224528,1.8111955321838158,1490.8988233854711,NORMAL
6.374871971755262,79.58693000895805,0.7857791261958984,1463.558064230457,MOTOR_OVERHEAT
6.311338609798639,51.43118432282082,5.20011929932545,1661.6679542745446,BEARING_FAULT
6.073735127322216,90.70969239660377,1.2683578297659475,1446.9350915307411,MOTOR_OVERHEAT
12.266301786039328,77.24896548349898,1.606709716905248,1502.2213090873329,MOTOR_OVERLOAD
4.910392428892247,47.678984108408514,4.041019922078612,1355.8352015631385,BEARING_FAULT
5.5523691004466444,49.888490499580904,4.19494293929062,1371.5846202883272,BEARING_FAULT
7.714683848892932,97.16279703090966,1.5811370595847456,1408.2136231631803,MOTOR_OVERHEAT
5.993835264529249,44.07848327850828,3.906939243717682,1235.0363489794506,BEARING_FAULT
9.755272426688705,62.17226288716389,2.040341453716507,1531.5229052291909,MOTOR_OVERLOAD
6.721229542000622,94.58738108324224,1.1743258218981287,1536.1956279313263,MOTOR_OVERHEAT
7.037788166873092,86.8367190557151,1.6272612548151022,1474.8681758831158,MOTOR_OVERHEAT
7.3407274281704185,86.11801469076877,1.25596893376113,1412.9555173729636,MOTOR_OVERHEAT
11.044750680689956,61.652738629175545,1.011575154080483,1444.9024421120973,MOTOR_OVERLOAD
4.112357791509108,81.94259875254991,1.12158225281793,1519.286865146285,MOTOR_OVERHEAT
5.149421673384166,39.3601211876645,1.6475977032114502,1553.8929296645424,NORMAL
4.499136607944838,43.34211821478159,4.685403898953327,1348.7018652603026,BEARING_FAULT
9.652973369878694,60.43144054783859,1.5342422567239127,1391.8211417630287,MOTOR_OVERLOAD
5.784859071517119,84.58389224531578,0.8429216326302924,1432.4482796024188,MOTOR_OVERHEAT
4.709498339999853,42.14578407451858,1.5334962720159466,1458.992832222233,NORMAL
5.03623155705465,40.51427581593098,1.139649032249884,1497.1533204458765,NORMAL
6.102177043888794,47.92213056110958,4.080757073376348,1332.9885383927465,BEARING_FAULT
7.105932507646797,97.86801479368108,1.30853601097314,1413.0376770880146,MOTOR_OVERHEAT
4.432277068233475,81.41218585625589,1.9494452754089053,1494.2920392437206,MOTOR_OVERHEAT
3.615228782823057,54.83379416058242,4.274079148840854,1267.8356831627298,BEARING_FAULT
5.986186516594027,78.56007103481997,0.9178051266542568,1397.443890960358,MOTOR_OVERHEAT
6.709718914267324,79.71429120246039,1.1113313229617423,1509.0535544651736,MOTOR_OVERHEAT
11.26833756755777,50.722656192748865,0.8955984825140366,1421.2978387707649,MOTOR_OVERLOAD
6.353458344150015,61.439871873673475,4.391085667833877,1417.6058347698463,BEARING_FAULT
3.144889865054015,53.279993275810504,4.242304002480337,1518.8474350669098,BEARING_FAULT
5.2323947312712935,86.02102301577297,1.0122378995584427,1544.825108085339,MOTOR_OVERHEAT
4.674936516731082,57.82860281930943,4.898519373767986,1379.5895902549214,BEARING_FAULT
10.272799400746644,45.89053548520199,0.9782008721830355,1404.189305855211,MOTOR_OVERLOAD
5.27349440697745,89.58728182205425,1.4608224421709923,1445.3512788262724,MOTOR_OVERHEAT
6.255900985358357,46.49220927373671,1.2725179891801912,1484.9122850084373,NORMAL
4.320027671597912,40.54153214772829,0.5779257503194415,1508.310023904565,NORMAL
8.425626983773173,53.59630725031641,1.5845854606270189,1349.1812775102137,MOTOR_OVERLOAD
5.421172175732762,37.51512753575605,0.733760852577352,1523.3514618117179,NORMAL
4.3567201871438845,42.187723676408794,1.1019425723471292,1497.5333872317383,NORMAL
7.022768239856916,54.1010807744163,5.493691191057804,1205.0030700591888,BEARING_FAULT
7.919955579482465,84.35706347342446,1.3605000908633365,1594.7610792972118,MOTOR_OVERHEAT
6.127704970706716,55.38056133359012,3.7844065763887738,1476.6275641610634,BEARING_FAULT
4.939219929529938,42.43430324225123,5.417160145837821,1413.6842753885983,BEARING_FAULT
5.9966499711528485,89.64603120579794,0.592835749161866,1462.2020941451199,MOTOR_OVERHEAT
8.515406363782773,89.45069283532138,1.434413933849171,1460.6612893448794,MOTOR_OVERHEAT
13.409541725946077,69.56421853138137,1.852930978358586,1438.329937437047,MOTOR_OVERLOAD
5.522776632887542,50.991811321801045,5.582480182850974,1295.6617563276936,BEARING_FAULT
10.445816993264378,59.43495210746343,0.9065678012292757,1316.7008610950309,MOTOR_OVERLOAD
5.873027345762427,49.79407934606677,0.9789961423561598,1515.3889325834093,NORMAL
3.7978866247600918,45.70904546779542,0.7902934440688221,1488.8311632315326,NORMAL
9.114524486945976,49.94029328733878,1.2336940333384512,1431.3050880341877,MOTOR_OVERLOAD
5.030558295280315,83.74232758203549,1.5824594607598195,1527.3069130175427,MOTOR_OVERHEAT
10.267836836992098,57.595944083145085,1.4822321749346308,1312.5971212982308,MOTOR_OVERLOAD
5.704322489017135,50.739352957300696,3.428147993762736,1356.1975875158937,BEARING_FAULT
4.051043360327634,48.66372120911839,1.450608775552939,1521.5721821177149,NORMAL
3.8932972504885472,52.484657578399315,3.716703226702752,1302.3638212779874,BEARING_FAULT
11.82759240356567,53.21825408031276,1.8999307188915244,1327.6101912011318,MOTOR_OVERLOAD
12.334120184786787,60.51520364974363,1.0069983778704203,1441.5256570337451,MOTOR_OVERLOAD
4.266575412476058,39.45423098691923,0.7500212225388261,1498.0163876847225,NORMAL
5.977362168574395,37.26187705714753,0.48655805208086234,1526.2727410688055,NORMAL
5.7549012542442,45.119936073763206,3.399217286736918,1268.7736471478247,BEARING_FAULT
5.136002914022955,97.03191415610831,1.8439783314971487,1465.0799864735584,MOTOR_OVERHEAT
10.444080419690206,56.67508728669802,0.8594972716755072,1470.059277100876,MOTOR_OVERLOAD
4.315653317672077,82.75945784693226,0.404735669847452,1522.4891534874384,MOTOR_OVERHEAT
5.01222406132269,51.201881677767254,4.492568766588076,1668.1036604537903,BEARING_FAULT
10.901295018391723,51.93380387978047,1.1439178823333878,1430.1705987448822,MOTOR_OVERLOAD
6.52252394189016,51.02391305149749,3.918220773001985,1546.3371133350686,BEARING_FAULT
5.306733088728521,46.095369593233826,0.764261119185168,1485.0084338912698,NORMAL
6.560947970743663,47.28554570074478,5.4004063240384514,1185.1878042384953,BEARING_FAULT
11.879873506000223,53.497748150041126,1.9438524228126535,1314.5134341854105,MOTOR_OVERLOAD
5.464997769859133,89.119990109464,0.8763430168749625,1400.9908830023496,MOTOR_OVERHEAT
5.880863957058663,84.7654104653778,1.2026178762501665,1553.455412328759,MOTOR_OVERHEAT
12.36288020241972,53.68548712666923,1.18381473034382,1374.6376304168134,MOTOR_OVERLOAD
13.142507459395869,62.66329921873675,2.0032443664857356,1464.7827808222576,MOTOR_OVERLOAD
6.3410318917707835,78.16233165469413,0.7768133992323214,1485.819770628294,MOTOR_OVERHEAT
5.079664271550135,51.02937053291303,4.846350913879743,1453.474953446474,BEARING_FAULT
4.7709572636010025,45.247665934719834,1.0475344151499204,1479.103502742759,NORMAL
5.586409443627454,42.77987715060134,3.380730031573165,1682.9019896855752,BEARING_FAULT
4.889082581872843,46.359501444770814,1.0044040419669134,1450.9843280212356,NORMAL
6.652415461558755,84.83778589034723,1.6087854106043256,1452.338562900273,MOTOR_OVERHEAT
11.477717100194871,60.68452426721427,1.4846215671845115,1335.3742091750805,MOTOR_OVERLOAD
5.3700885198138675,51.786346731883405,0.8247912000333977,1568.0317103371326,NORMAL
11.639671124297413,63.20309088467208,1.776209881982257,1354.8978416803623,MOTOR_OVERLOAD
6.215648183395442,73.04789042736253,1.4106024804119721,1476.5551567043499,MOTOR_OVERHEAT
11.654419179849295,52.31762303743629,1.6993871618491998,1386.3444683024904,MOTOR_OVERLOAD
6.932183624660242,97.69978418343928,1.1210754604453583,1574.2150524167123,MOTOR_OVERHEAT
5.746968427187867,40.74576108226113,1.1534541105757574,1460.756513675349,NORMAL
7.436429279466497,83.62619534752416,0.5987692099023344,1362.070097679679,MOTOR_OVERHEAT
5.313513336017268,41.81124983409231,4.141719345214716,1508.3629736851906,BEARING_FAULT
3.5568877527253075,50.80739715156191,5.064321560677899,1429.8877599795444,BEARING_FAULT
5.484204969166682,44.241777953842885,0.9294548060156693,1561.777979124747,NORMAL
11.60920588205816,51.82238443069132,1.4326786314858375,1275.979886377177,MOTOR_OVERLOAD
6.429465783154834,83.82239201092132,1.5605579279698878,1505.4931117540889,MOTOR_OVERHEAT
5.40733767970648,38.17559095284439,3.950148150936614,1602.1362356103136,BEARING_FAULT
7.751460709180625,81.10084183452372,0.9929588584378004,1429.0882651438044,MOTOR_OVERHEAT
4.86474113046314,45.12948040290812,1.3427767668370345,1436.204989439376,NORMAL
7.270502213855794,84.8774038399388,1.478088901355774,1490.9637451326585,MOTOR_OVERHEAT
5.506514065193581,83.17711800499312,0.9261349659507179,1445.9231111801348,MOTOR_OVERHEAT
3.2416433744883344,41.36358844558658,1.126740227271168,1421.199398721137,NORMAL
7.98794793579682,92.49918991060825,1.9390352659585361,1575.4843487033343,MOTOR_OVERHEAT
5.262274191702722,80.62497167660369,1.249183976398751,1546.438219546235,MOTOR_OVERHEAT
4.270465445537521,45.506386841110775,1.0202666452242473,1465.572678273419,NORMAL
6.231148028656329,88.8324078367574,0.6132553791389157,1458.7234590509563,MOTOR_OVERHEAT
5.474481032707393,42.84673518855368,0.47305698377610583,1451.4912480382964,NORMAL
6.447151299113467,54.825460060629574,6.976249788568069,1475.7684422799432,BEARING_FAULT
6.427778377652758,79.33696132561853,1.9959647606114403,1511.4378886164427,MOTOR_OVERHEAT
4.895430832654906,48.46884817263713,2.9253220564889384,1434.3013701870104,BEARING_FAULT
5.173350000301224,46.06694467190657,1.091040070245001,1502.2457336097666,NORMAL
5.317648044275433,49.10139213703102,1.5492862866269697,1473.9481549455943,NORMAL
5.156673563037735,85.88950863700656,1.5641141812769246,1481.007289824503,MOTOR_OVERHEAT
5.298996029365055,43.68302468366508,6.174109844784944,1417.2050475329806,BEARING_FAULT
10.28359656000023,57.370139891892,0.8412149086934282,1433.694326693138,MOTOR_OVERLOAD
5.348466257197878,46.31977415462906,0.9892525760002133,1552.401587714678,NORMAL
7.236708877779974,87.97515815796761,1.4249011974788088,1471.2774641263504,MOTOR_OVERHEAT
4.753450347501242,42.59790414930638,4.405748370990984,1643.6136191617713,BEARING_FAULT
4.332553116809949,51.4802812365442,1.5658567475668246,1415.601974124801,NORMAL
4.818428144317732,41.77487271726126,1.0665948333028814,1547.8651147594803,NORMAL
6.303232011182463,82.24070399818093,1.0023737368258363,1496.8139668883919,MOTOR_OVERHEAT
10.959566245347188,58.84324596950824,1.8021529843631043,1437.3341438464613,MOTOR_OVERLOAD
4.959211846409357,44.12025681893466,1.1919808497402373,1531.3981715475168,NORMAL
12.271809934246013,53.95211069090605,1.3822635683544024,1225.0965403498456,MOTOR_OVERLOAD
5.788884722903543,48.86068197091466,1.717066813195541,1472.386816832889,NORMAL
4.12696167476711,49.17882108806561,3.5435218177803844,1525.8896691470954,BEARING_FAULT
4.945921178979379,89.00856196293284,0.7099642026238211,1449.6262403255844,MOTOR_OVERHEAT
6.198377918448797,38.51634592676739,1.2983051404372956,1581.2934809884134,NORMAL
11.778654496935232,57.82101351433271,1.3035727492442795,1449.6570271382839,MOTOR_OVERLOAD
11.70454507922803,60.548106719234525,0.7313085034205205,1273.622504224446,MOTOR_OVERLOAD
5.501484737788602,44.09032234942446,0.928114853369606,1445.5593228837013,NORMAL
4.801107096741648,51.06576040235761,0.8625754594995617,1539.1437145465986,NORMAL
6.633381484790469,54.35031077413234,3.373309511540044,1627.685131133688,BEARING_FAULT
6.5072124628336345,80.61032846403417,1.388657784925764,1454.6909436359892,MOTOR_OVERHEAT
6.8285843415236425,80.34424279580443,0.8858024103586621,1428.1712068491802,MOTOR_OVERHEAT
4.46125442472278,46.47372249140524,4.242009875772792,1612.2675500746186,BEARING_FAULT
6.535150579390509,70.85482095311008,1.3755751546595407,1484.541152221958,MOTOR_OVERHEAT
